chromosome	start	end	width	test	ref
Chr09	27915001	27925000	10000	0	0
Chr09	27920001	27930000	10000	0	0
Chr09	27925001	27935000	10000	0	0
Chr09	27930001	27940000	10000	0	0
Chr09	27935001	27945000	10000	0	0
Chr09	27940001	27950000	10000	0	0
Chr09	27945001	27955000	10000	0	0
Chr09	27950001	27960000	10000	0	0
Chr09	27955001	27965000	10000	0	0
Chr09	27960001	27970000	10000	0	0
Chr09	27965001	27975000	10000	0	0
Chr09	27970001	27980000	10000	0	0
Chr09	27975001	27985000	10000	0	0
Chr09	27980001	27990000	10000	0	0
Chr09	27985001	27995000	10000	0	0
Chr09	27990001	28000000	10000	0	0
Chr09	27995001	28005000	10000	0	0
Chr09	28000001	28010000	10000	0	0
Chr09	28005001	28015000	10000	0	0
Chr09	28010001	28020000	10000	0	0
Chr09	28015001	28025000	10000	0	0
Chr09	28020001	28030000	10000	0	0
Chr09	28025001	28035000	10000	0	0
Chr09	28030001	28040000	10000	0	0
Chr09	28035001	28045000	10000	0	0
Chr09	28040001	28050000	10000	0	0
Chr09	28045001	28055000	10000	0	0
Chr09	28050001	28060000	10000	0	0
Chr09	28055001	28065000	10000	0	0
Chr09	28060001	28070000	10000	0	0
Chr09	28065001	28075000	10000	0	0
Chr09	28070001	28080000	10000	0	0
Chr09	28075001	28085000	10000	0	0
Chr09	28080001	28090000	10000	0	0
Chr09	28085001	28095000	10000	0	0
Chr09	28090001	28100000	10000	0	0
Chr09	28095001	28105000	10000	0	0
Chr09	28100001	28110000	10000	0	0
Chr09	28105001	28115000	10000	0	0
Chr09	28110001	28120000	10000	0	0
Chr09	28115001	28125000	10000	0	0
Chr09	28120001	28130000	10000	0	0
Chr09	28125001	28135000	10000	0	0
Chr09	28130001	28140000	10000	0	0
Chr09	28135001	28145000	10000	0	0
Chr09	28140001	28150000	10000	0	0
Chr09	28145001	28155000	10000	0	0
Chr09	28150001	28160000	10000	0	0
Chr09	28155001	28165000	10000	0	0
Chr09	28160001	28170000	10000	0	0
Chr09	28165001	28175000	10000	0	0
Chr09	28170001	28180000	10000	0	0
Chr09	28175001	28185000	10000	0	0
Chr09	28180001	28190000	10000	0	0
Chr09	28185001	28195000	10000	0	0
Chr09	28190001	28200000	10000	0	0
Chr09	28195001	28205000	10000	0	0
Chr09	28200001	28210000	10000	0	0
Chr09	28205001	28215000	10000	0	0
Chr09	28210001	28220000	10000	0	0
Chr09	28215001	28225000	10000	0	0
Chr09	28220001	28230000	10000	0	0
Chr09	28225001	28235000	10000	0	0
Chr09	28230001	28240000	10000	0	0
Chr09	28235001	28245000	10000	0	0
Chr09	28240001	28250000	10000	0	0
Chr09	28245001	28255000	10000	0	0
Chr09	28250001	28260000	10000	0	0
Chr09	28255001	28265000	10000	0	0
Chr09	28260001	28270000	10000	0	0
Chr09	28265001	28275000	10000	0	0
Chr09	28270001	28280000	10000	0	0
Chr09	28275001	28285000	10000	0	0
Chr09	28280001	28290000	10000	0	0
Chr09	28285001	28295000	10000	0	0
Chr09	28290001	28300000	10000	0	0
Chr09	28295001	28305000	10000	0	0
Chr09	28300001	28310000	10000	0	0
Chr09	28305001	28315000	10000	0	0
Chr09	28310001	28320000	10000	0	0
Chr09	28315001	28325000	10000	0	0
Chr09	28320001	28330000	10000	0	0
Chr09	28325001	28335000	10000	0	0
Chr09	28330001	28340000	10000	0	0
Chr09	28335001	28345000	10000	0	0
Chr09	28340001	28350000	10000	0	0
Chr09	28345001	28355000	10000	0	0
Chr09	28350001	28360000	10000	0	0
Chr09	28355001	28365000	10000	0	0
Chr09	28360001	28370000	10000	0	0
Chr09	28365001	28375000	10000	0	0
Chr09	28370001	28380000	10000	0	0
Chr09	28375001	28385000	10000	0	0
Chr09	28380001	28390000	10000	0	0
Chr09	28385001	28395000	10000	0	0
Chr09	28390001	28400000	10000	0	0
Chr09	28395001	28405000	10000	0	0
Chr09	28400001	28410000	10000	0	0
Chr09	28405001	28415000	10000	0	0
Chr09	28410001	28420000	10000	0	0
Chr09	28415001	28425000	10000	0	0
Chr09	28420001	28430000	10000	0	0
Chr09	28425001	28435000	10000	0	0
Chr09	28430001	28440000	10000	0	0
Chr09	28435001	28445000	10000	0	0
Chr09	28440001	28450000	10000	0	0
Chr09	28445001	28455000	10000	0	0
Chr09	28450001	28460000	10000	0	0
Chr09	28455001	28465000	10000	0	0
Chr09	28460001	28470000	10000	0	0
Chr09	28465001	28475000	10000	0	0
Chr09	28470001	28480000	10000	0	0
Chr09	28475001	28485000	10000	0	0
Chr09	28480001	28490000	10000	0	0
Chr09	28485001	28495000	10000	0	0
Chr09	28490001	28500000	10000	0	0
Chr09	28495001	28505000	10000	0	0
Chr09	28500001	28510000	10000	0	0
Chr09	28505001	28515000	10000	0	0
Chr09	28510001	28520000	10000	0	0
Chr09	28515001	28525000	10000	0	0
Chr09	28520001	28530000	10000	0	0
Chr09	28525001	28535000	10000	0	0
Chr09	28530001	28540000	10000	0	0
Chr09	28535001	28545000	10000	0	0
Chr09	28540001	28550000	10000	0	0
Chr09	28545001	28555000	10000	0	0
Chr09	28550001	28560000	10000	0	0
Chr09	28555001	28565000	10000	0	0
Chr09	28560001	28570000	10000	0	0
Chr09	28565001	28575000	10000	0	0
Chr09	28570001	28580000	10000	0	0
Chr09	28575001	28585000	10000	0	0
Chr09	28580001	28590000	10000	0	0
Chr09	28585001	28595000	10000	0	0
Chr09	28590001	28600000	10000	0	0
Chr09	28595001	28605000	10000	0	0
Chr09	28600001	28610000	10000	0	0
Chr09	28605001	28615000	10000	0	0
Chr09	28610001	28620000	10000	0	0
Chr09	28615001	28625000	10000	0	0
Chr09	28620001	28630000	10000	0	0
Chr09	28625001	28635000	10000	0	0
Chr09	28630001	28640000	10000	0	0
Chr09	28635001	28645000	10000	0	0
Chr09	28640001	28650000	10000	0	0
Chr09	28645001	28655000	10000	0	0
Chr09	28650001	28660000	10000	0	0
Chr09	28655001	28665000	10000	0	0
Chr09	28660001	28670000	10000	0	0
Chr09	28665001	28675000	10000	0	0
Chr09	28670001	28680000	10000	0	0
Chr09	28675001	28685000	10000	0	0
Chr09	28680001	28690000	10000	0	0
Chr09	28685001	28695000	10000	0	0
Chr09	28690001	28700000	10000	0	0
Chr09	28695001	28705000	10000	0	0
Chr09	28700001	28710000	10000	0	0
Chr09	28705001	28715000	10000	0	0
Chr09	28710001	28720000	10000	0	0
Chr09	28715001	28725000	10000	0	0
Chr09	28720001	28730000	10000	0	0
Chr09	28725001	28735000	10000	0	0
Chr09	28730001	28740000	10000	0	0
Chr09	28735001	28745000	10000	0	0
Chr09	28740001	28750000	10000	0	0
Chr09	28745001	28755000	10000	0	0
Chr09	28750001	28760000	10000	0	0
Chr09	28755001	28765000	10000	0	0
Chr09	28760001	28770000	10000	0	0
Chr09	28765001	28775000	10000	0	0
Chr09	28770001	28780000	10000	0	0
Chr09	28775001	28785000	10000	0	0
Chr09	28780001	28790000	10000	0	0
Chr09	28785001	28795000	10000	0	0
Chr09	28790001	28800000	10000	0	0
Chr09	28795001	28805000	10000	0	0
Chr09	28800001	28810000	10000	0	0
Chr09	28805001	28815000	10000	0	0
Chr09	28810001	28820000	10000	0	0
Chr09	28815001	28825000	10000	0	0
Chr09	28820001	28830000	10000	0	0
Chr09	28825001	28835000	10000	0	0
Chr09	28830001	28840000	10000	0	0
Chr09	28835001	28845000	10000	0	0
Chr09	28840001	28850000	10000	0	0
Chr09	28845001	28855000	10000	0	0
Chr09	28850001	28860000	10000	0	0
Chr09	28855001	28865000	10000	0	0
Chr09	28860001	28870000	10000	0	0
Chr09	28865001	28875000	10000	0	0
Chr09	28870001	28880000	10000	0	0
Chr09	28875001	28885000	10000	0	0
Chr09	28880001	28890000	10000	0	0
Chr09	28885001	28895000	10000	0	0
Chr09	28890001	28900000	10000	0	0
Chr09	28895001	28905000	10000	0	0
Chr09	28900001	28910000	10000	0	0
Chr09	28905001	28915000	10000	0	0
Chr09	28910001	28920000	10000	0	0
Chr09	28915001	28925000	10000	0	0
Chr09	28920001	28930000	10000	0	0
Chr09	28925001	28935000	10000	0	0
Chr09	28930001	28940000	10000	0	0
Chr09	28935001	28945000	10000	0	0
Chr09	28940001	28950000	10000	0	0
Chr09	28945001	28955000	10000	0	0
Chr09	28950001	28960000	10000	0	0
Chr09	28955001	28965000	10000	0	0
Chr09	28960001	28970000	10000	0	0
Chr09	28965001	28975000	10000	0	0
Chr09	28970001	28980000	10000	0	0
Chr09	28975001	28985000	10000	0	0
Chr09	28980001	28990000	10000	0	0
Chr09	28985001	28995000	10000	0	0
Chr09	28990001	29000000	10000	0	0
Chr09	28995001	29005000	10000	0	0
Chr09	29000001	29010000	10000	0	0
Chr09	29005001	29015000	10000	0	0
Chr09	29010001	29020000	10000	0	0
Chr09	29015001	29025000	10000	0	0
Chr09	29020001	29030000	10000	0	0
Chr09	29025001	29035000	10000	0	0
Chr09	29030001	29040000	10000	0	0
Chr09	29035001	29045000	10000	0	0
Chr09	29040001	29050000	10000	0	0
Chr09	29045001	29055000	10000	0	0
Chr09	29050001	29060000	10000	0	0
Chr09	29055001	29065000	10000	0	0
Chr09	29060001	29070000	10000	0	0
Chr09	29065001	29075000	10000	0	0
Chr09	29070001	29080000	10000	0	0
Chr09	29075001	29085000	10000	0	0
Chr09	29080001	29090000	10000	0	0
Chr09	29085001	29095000	10000	0	0
Chr09	29090001	29100000	10000	0	0
Chr09	29095001	29105000	10000	0	0
Chr09	29100001	29110000	10000	0	0
Chr09	29105001	29115000	10000	0	0
Chr09	29110001	29120000	10000	0	0
Chr09	29115001	29125000	10000	0	0
Chr09	29120001	29130000	10000	0	0
Chr09	29125001	29135000	10000	0	0
Chr09	29130001	29140000	10000	0	0
Chr09	29135001	29145000	10000	0	0
Chr09	29140001	29150000	10000	0	0
Chr09	29145001	29155000	10000	0	0
Chr09	29150001	29160000	10000	0	0
Chr09	29155001	29165000	10000	0	0
Chr09	29160001	29170000	10000	0	0
Chr09	29165001	29175000	10000	0	0
Chr09	29170001	29180000	10000	0	0
Chr09	29175001	29185000	10000	0	0
Chr09	29180001	29190000	10000	0	0
Chr09	29185001	29195000	10000	0	0
Chr09	29190001	29200000	10000	0	0
Chr09	29195001	29205000	10000	0	0
Chr09	29200001	29210000	10000	0	0
Chr09	29205001	29215000	10000	0	0
Chr09	29210001	29220000	10000	0	0
Chr09	29215001	29225000	10000	0	0
Chr09	29220001	29230000	10000	0	0
Chr09	29225001	29235000	10000	0	0
Chr09	29230001	29240000	10000	0	0
Chr09	29235001	29245000	10000	0	0
Chr09	29240001	29250000	10000	0	0
Chr09	29245001	29255000	10000	0	0
Chr09	29250001	29260000	10000	0	0
Chr09	29255001	29265000	10000	0	0
Chr09	29260001	29270000	10000	0	0
Chr09	29265001	29275000	10000	0	0
Chr09	29270001	29280000	10000	0	0
Chr09	29275001	29285000	10000	0	0
Chr09	29280001	29290000	10000	0	0
Chr09	29285001	29295000	10000	0	0
Chr09	29290001	29300000	10000	0	0
Chr09	29295001	29305000	10000	0	0
Chr09	29300001	29310000	10000	0	0
Chr09	29305001	29315000	10000	0	0
Chr09	29310001	29320000	10000	0	0
Chr09	29315001	29325000	10000	0	0
Chr09	29320001	29330000	10000	0	0
Chr09	29325001	29335000	10000	0	0
Chr09	29330001	29340000	10000	0	0
Chr09	29335001	29345000	10000	0	0
Chr09	29340001	29350000	10000	0	0
Chr09	29345001	29355000	10000	0	0
Chr09	29350001	29360000	10000	0	0
Chr09	29355001	29365000	10000	0	0
Chr09	29360001	29370000	10000	0	0
Chr09	29365001	29375000	10000	0	0
Chr09	29370001	29380000	10000	0	0
Chr09	29375001	29385000	10000	0	0
Chr09	29380001	29390000	10000	0	0
Chr09	29385001	29395000	10000	0	0
Chr09	29390001	29400000	10000	0	0
Chr09	29395001	29405000	10000	0	0
Chr09	29400001	29410000	10000	0	0
Chr09	29405001	29415000	10000	0	0
Chr09	29410001	29420000	10000	0	0
Chr09	29415001	29425000	10000	0	0
Chr09	29420001	29430000	10000	0	0
Chr09	29425001	29435000	10000	0	0
Chr09	29430001	29440000	10000	0	0
Chr09	29435001	29445000	10000	0	0
Chr09	29440001	29450000	10000	0	0
Chr09	29445001	29455000	10000	0	0
Chr09	29450001	29460000	10000	0	0
Chr09	29455001	29465000	10000	0	0
Chr09	29460001	29470000	10000	0	0
Chr09	29465001	29475000	10000	0	0
Chr09	29470001	29480000	10000	0	0
Chr09	29475001	29485000	10000	0	0
Chr09	29480001	29490000	10000	0	0
Chr09	29485001	29495000	10000	0	0
Chr09	29490001	29500000	10000	0	0
Chr09	29495001	29505000	10000	0	0
Chr09	29500001	29510000	10000	0	0
Chr09	29505001	29515000	10000	0	0
Chr09	29510001	29520000	10000	0	0
Chr09	29515001	29525000	10000	0	0
Chr09	29520001	29530000	10000	0	0
Chr09	29525001	29535000	10000	0	0
Chr09	29530001	29540000	10000	0	0
Chr09	29535001	29545000	10000	0	0
Chr09	29540001	29550000	10000	0	0
Chr09	29545001	29555000	10000	0	0
Chr09	29550001	29560000	10000	0	0
Chr09	29555001	29565000	10000	0	0
Chr09	29560001	29570000	10000	0	0
Chr09	29565001	29575000	10000	0	0
Chr09	29570001	29580000	10000	0	0
Chr09	29575001	29585000	10000	0	0
Chr09	29580001	29590000	10000	0	0
Chr09	29585001	29595000	10000	0	0
Chr09	29590001	29600000	10000	0	0
Chr09	29595001	29605000	10000	0	0
Chr09	29600001	29610000	10000	0	0
Chr09	29605001	29615000	10000	0	0
Chr09	29610001	29620000	10000	0	0
Chr09	29615001	29625000	10000	0	0
Chr09	29620001	29630000	10000	0	0
Chr09	29625001	29635000	10000	0	0
Chr09	29630001	29640000	10000	0	0
Chr09	29635001	29645000	10000	0	0
Chr09	29640001	29650000	10000	0	0
Chr09	29645001	29655000	10000	0	0
Chr09	29650001	29660000	10000	0	0
Chr09	29655001	29665000	10000	0	0
Chr09	29660001	29670000	10000	0	0
Chr09	29665001	29675000	10000	0	0
Chr09	29670001	29680000	10000	0	0
Chr09	29675001	29685000	10000	0	0
Chr09	29680001	29690000	10000	0	0
Chr09	29685001	29695000	10000	0	0
Chr09	29690001	29700000	10000	0	0
Chr09	29695001	29705000	10000	0	0
Chr09	29700001	29710000	10000	0	0
Chr09	29705001	29715000	10000	0	0
Chr09	29710001	29720000	10000	0	0
Chr09	29715001	29725000	10000	0	0
Chr09	29720001	29730000	10000	0	0
Chr09	29725001	29735000	10000	0	0
Chr09	29730001	29740000	10000	0	0
Chr09	29735001	29745000	10000	0	0
Chr09	29740001	29750000	10000	0	0
Chr09	29745001	29755000	10000	0	0
Chr09	29750001	29760000	10000	0	0
Chr09	29755001	29765000	10000	0	0
Chr09	29760001	29770000	10000	0	0
Chr09	29765001	29775000	10000	0	0
Chr09	29770001	29780000	10000	0	0
Chr09	29775001	29785000	10000	0	0
Chr09	29780001	29790000	10000	0	0
Chr09	29785001	29795000	10000	0	0
Chr09	29790001	29800000	10000	0	0
Chr09	29795001	29805000	10000	0	0
Chr09	29800001	29810000	10000	0	0
Chr09	29805001	29815000	10000	0	0
Chr09	29810001	29820000	10000	0	0
Chr09	29815001	29825000	10000	0	0
Chr09	29820001	29830000	10000	0	0
Chr09	29825001	29835000	10000	0	0
Chr09	29830001	29840000	10000	0	0
Chr09	29835001	29845000	10000	0	0
Chr09	29840001	29850000	10000	0	0
Chr09	29845001	29855000	10000	0	0
Chr09	29850001	29860000	10000	0	0
Chr09	29855001	29865000	10000	0	0
Chr09	29860001	29870000	10000	0	0
Chr09	29865001	29875000	10000	0	0
Chr09	29870001	29880000	10000	0	0
Chr09	29875001	29885000	10000	0	0
Chr09	29880001	29890000	10000	0	0
Chr09	29885001	29895000	10000	0	0
Chr09	29890001	29900000	10000	0	0
Chr09	29895001	29905000	10000	0	0
Chr09	29900001	29910000	10000	0	0
Chr09	29905001	29915000	10000	0	0
Chr09	29910001	29920000	10000	0	0
Chr09	29915001	29925000	10000	0	0
Chr09	29920001	29930000	10000	0	0
Chr09	29925001	29935000	10000	0	0
Chr09	29930001	29940000	10000	0	0
Chr09	29935001	29945000	10000	0	0
Chr09	29940001	29950000	10000	0	0
Chr09	29945001	29955000	10000	0	0
Chr09	29950001	29960000	10000	0	0
Chr09	29955001	29965000	10000	0	0
Chr09	29960001	29970000	10000	0	0
Chr09	29965001	29975000	10000	0	0
Chr09	29970001	29980000	10000	0	0
Chr09	29975001	29985000	10000	0	0
Chr09	29980001	29990000	10000	0	0
Chr09	29985001	29995000	10000	0	0
Chr09	29990001	30000000	10000	0	0
Chr09	29995001	30005000	10000	0	0
Chr09	30000001	30010000	10000	0	0
Chr09	30005001	30015000	10000	0	0
Chr09	30010001	30020000	10000	0	0
Chr09	30015001	30025000	10000	0	0
Chr09	30020001	30030000	10000	0	0
Chr09	30025001	30035000	10000	0	0
Chr09	30030001	30040000	10000	0	0
Chr09	30035001	30045000	10000	0	0
Chr09	30040001	30050000	10000	0	0
Chr09	30045001	30055000	10000	0	0
Chr09	30050001	30060000	10000	0	0
Chr09	30055001	30065000	10000	0	0
Chr09	30060001	30070000	10000	0	0
Chr09	30065001	30075000	10000	0	0
Chr09	30070001	30080000	10000	0	0
Chr09	30075001	30085000	10000	0	0
Chr09	30080001	30090000	10000	0	0
Chr09	30085001	30095000	10000	0	0
Chr09	30090001	30100000	10000	0	0
Chr09	30095001	30105000	10000	0	0
Chr09	30100001	30110000	10000	0	0
Chr09	30105001	30115000	10000	0	0
Chr09	30110001	30120000	10000	0	0
Chr09	30115001	30125000	10000	0	0
Chr09	30120001	30130000	10000	0	0
Chr09	30125001	30135000	10000	0	0
Chr09	30130001	30140000	10000	0	0
Chr09	30135001	30145000	10000	0	0
Chr09	30140001	30150000	10000	0	0
Chr09	30145001	30155000	10000	0	0
Chr09	30150001	30160000	10000	0	0
Chr09	30155001	30165000	10000	0	0
Chr09	30160001	30170000	10000	0	0
Chr09	30165001	30175000	10000	0	0
Chr09	30170001	30180000	10000	0	0
Chr09	30175001	30185000	10000	0	0
Chr09	30180001	30190000	10000	0	0
Chr09	30185001	30195000	10000	0	0
Chr09	30190001	30200000	10000	0	0
Chr09	30195001	30205000	10000	0	0
Chr09	30200001	30210000	10000	0	0
Chr09	30205001	30215000	10000	0	0
Chr09	30210001	30220000	10000	0	0
Chr09	30215001	30225000	10000	0	0
Chr09	30220001	30230000	10000	0	0
Chr09	30225001	30235000	10000	0	0
Chr09	30230001	30240000	10000	0	0
Chr09	30235001	30245000	10000	0	0
Chr09	30240001	30250000	10000	0	0
Chr09	30245001	30255000	10000	0	0
Chr09	30250001	30260000	10000	0	0
Chr09	30255001	30265000	10000	0	0
Chr09	30260001	30270000	10000	0	0
Chr09	30265001	30275000	10000	0	0
Chr09	30270001	30280000	10000	0	0
Chr09	30275001	30285000	10000	0	0
Chr09	30280001	30290000	10000	0	0
Chr09	30285001	30295000	10000	0	0
Chr09	30290001	30300000	10000	0	0
Chr09	30295001	30305000	10000	0	0
Chr09	30300001	30310000	10000	0	0
Chr09	30305001	30315000	10000	0	0
Chr09	30310001	30320000	10000	0	0
Chr09	30315001	30325000	10000	0	0
Chr09	30320001	30330000	10000	0	0
Chr09	30325001	30335000	10000	0	0
Chr09	30330001	30340000	10000	0	0
Chr09	30335001	30345000	10000	0	0
Chr09	30340001	30350000	10000	0	0
Chr09	30345001	30355000	10000	0	0
Chr09	30350001	30360000	10000	0	0
Chr09	30355001	30365000	10000	0	0
Chr09	30360001	30370000	10000	0	0
Chr09	30365001	30375000	10000	0	0
Chr09	30370001	30380000	10000	0	0
Chr09	30375001	30385000	10000	0	0
Chr09	30380001	30390000	10000	0	0
Chr09	30385001	30395000	10000	0	0
Chr09	30390001	30400000	10000	0	0
Chr09	30395001	30405000	10000	0	0
Chr09	30400001	30410000	10000	0	0
Chr09	30405001	30415000	10000	0	0
Chr09	30410001	30420000	10000	0	0
Chr09	30415001	30425000	10000	0	0
Chr09	30420001	30430000	10000	0	0
Chr09	30425001	30435000	10000	0	0
Chr09	30430001	30440000	10000	0	0
Chr09	30435001	30445000	10000	0	0
Chr09	30440001	30450000	10000	0	0
Chr09	30445001	30455000	10000	0	0
Chr09	30450001	30460000	10000	0	0
Chr09	30455001	30465000	10000	0	0
Chr09	30460001	30470000	10000	0	0
Chr09	30465001	30475000	10000	0	0
Chr09	30470001	30480000	10000	0	0
Chr09	30475001	30485000	10000	0	0
Chr09	30480001	30490000	10000	0	0
Chr09	30485001	30495000	10000	0	0
Chr09	30490001	30500000	10000	0	0
Chr09	30495001	30505000	10000	0	0
Chr09	30500001	30510000	10000	0	0
Chr09	30505001	30515000	10000	0	0
Chr09	30510001	30520000	10000	0	0
Chr09	30515001	30525000	10000	0	0
Chr09	30520001	30530000	10000	0	0
Chr09	30525001	30535000	10000	0	0
Chr09	30530001	30540000	10000	0	0
Chr09	30535001	30545000	10000	0	0
Chr09	30540001	30550000	10000	0	0
Chr09	30545001	30555000	10000	0	0
Chr09	30550001	30560000	10000	0	0
Chr09	30555001	30565000	10000	0	0
Chr09	30560001	30570000	10000	0	0
Chr09	30565001	30575000	10000	0	0
Chr09	30570001	30580000	10000	0	0
Chr09	30575001	30585000	10000	0	0
Chr09	30580001	30590000	10000	0	0
Chr09	30585001	30595000	10000	0	0
Chr09	30590001	30600000	10000	0	0
Chr09	30595001	30605000	10000	0	0
Chr09	30600001	30610000	10000	0	0
Chr09	30605001	30615000	10000	0	0
Chr09	30610001	30620000	10000	0	0
Chr09	30615001	30625000	10000	0	0
Chr09	30620001	30630000	10000	0	0
Chr09	30625001	30635000	10000	0	0
Chr09	30630001	30640000	10000	0	0
Chr09	30635001	30645000	10000	0	0
Chr09	30640001	30650000	10000	0	0
Chr09	30645001	30655000	10000	0	0
Chr09	30650001	30660000	10000	0	0
Chr09	30655001	30665000	10000	0	0
Chr09	30660001	30670000	10000	0	0
Chr09	30665001	30675000	10000	0	0
Chr09	30670001	30680000	10000	0	0
Chr09	30675001	30685000	10000	0	0
Chr09	30680001	30690000	10000	0	0
Chr09	30685001	30695000	10000	0	0
Chr09	30690001	30700000	10000	0	0
Chr09	30695001	30705000	10000	0	0
Chr09	30700001	30710000	10000	0	0
Chr09	30705001	30715000	10000	262	236
Chr09	30710001	30720000	10000	283	260
Chr09	30715001	30725000	10000	451	432
Chr09	30720001	30730000	10000	568	515
Chr09	30725001	30735000	10000	379	297
Chr09	30730001	30740000	10000	532	508
Chr09	30735001	30745000	10000	472	553
Chr09	30740001	30750000	10000	354	378
